LoadDump: 320 x 240 : 3
LoadDump: 320 x 240 : 3
LoadDump: 320 x 240 : 3
LoadDump: 320 x 240 : 3
samples=288152 size=1 D=2 S=0
Background color: (1078947517,1193252365,1078573555)
3736,290931,1187,2042
3737,290935,1182,2043
3738,290936,1181,2043
3739,290935,1181,2044
3740,290935,1181,2044
3741,290935,1181,2044
3742,290936,1180,2044
3743,290936,1180,2044
3744,290936,1180,2044
3745,290936,1180,2044
3746,290936,1180,2044
3747,290937,1179,2044
3748,290938,1178,2044
3749,290938,1178,2044
3750,290938,1177,2045
3751,290943,1172,2045
3752,290943,1172,2045
3753,290943,1172,2045
3754,290942,1172,2046
3755,290942,1172,2046
3756,290942,1172,2046
3757,290943,1171,2046
3758,290943,1171,2046
3759,290944,1170,2046
3760,290944,1170,2046
3761,290944,1170,2046
3762,290946,1168,2046
3763,290958,1156,2046
3764,290958,1156,2046
3765,290958,1156,2046
3766,290958,1156,2046
3767,290958,1156,2046
3768,290958,1156,2046
3769,290958,1156,2046
3770,290957,1156,2047
3771,290956,1156,2048
3772,290957,1155,2048
3773,290957,1155,2048
3774,290958,1152,2050
3775,290958,1151,2051
3776,290958,1151,2051
3777,290958,1151,2051
3778,290967,1142,2051
3779,290967,1142,2051
3780,290975,1134,2051
3781,290987,1122,2051
3782,290987,1122,2051
3783,290988,1121,2051
3784,290988,1121,2051
3785,290988,1121,2051
3786,290989,1120,2051
3787,290989,1120,2051
3788,290989,1120,2051
3789,290989,1120,2051
3790,290994,1115,2051
3791,290995,1114,2051
3792,290995,1114,2051
3793,290998,1111,2051
3794,290998,1111,2051
3795,290995,1110,2055
3796,290995,1110,2055
3797,290997,1108,2055
3798,290996,1108,2056
3799,290997,1107,2056
3800,290997,1107,2056
3801,290998,1106,2056
3802,291000,1104,2056
3803,291000,1104,2056
3804,291007,1097,2056
3805,291007,1097,2056
3806,291006,1097,2057
3807,291007,1096,2057
3808,291007,1096,2057
3809,291007,1095,2058
3810,291015,1087,2058
3811,291018,1084,2058
3812,291018,1083,2059
3813,291018,1083,2059
3814,291019,1082,2059
3815,291019,1082,2059
3816,291019,1082,2059
3817,291019,1082,2059
3818,291019,1082,2059
3819,291018,1082,2060
3820,291020,1080,2060
3821,291020,1080,2060
3822,291021,1079,2060
3823,291023,1077,2060
3824,291023,1077,2060
3825,291023,1077,2060
3826,291023,1077,2060
3827,291025,1075,2060
3828,291026,1074,2060
3829,291026,1074,2060
3830,291031,1069,2060
3831,291031,1069,2060
3832,291031,1069,2060
3833,291031,1069,2060
3834,291031,1069,2060
3835,291031,1067,2062
3836,291031,1067,2062
3837,291031,1067,2062
3838,291030,1067,2063
3839,291032,1065,2063
3840,291032,1065,2063
3841,291032,1065,2063
3842,291033,1064,2063
3843,291035,1062,2063
3844,291035,1061,2064
3845,291036,1060,2064
3846,291036,1060,2064
3847,291036,1060,2064
3848,291036,1060,2064
3849,291037,1059,2064
3850,291040,1056,2064
3851,291039,1056,2065
3852,291038,1056,2066
3853,291038,1056,2066
3854,291038,1056,2066
3855,291039,1055,2066
3856,291039,1055,2066
3857,291039,1055,2066
3858,291040,1054,2066
3859,291040,1054,2066
3860,291040,1054,2066
3861,291041,1053,2066
3862,291041,1053,2066
3863,291041,1053,2066
3864,291041,1053,2066
3865,291040,1053,2067
3866,291040,1053,2067
3867,291040,1053,2067
3868,291048,1045,2067
3869,291048,1045,2067
3870,291052,1041,2067
3871,291055,1037,2068
3872,291055,1037,2068
3873,291055,1037,2068
3874,291055,1037,2068
3875,291055,1037,2068
3876,291055,1037,2068
3877,291057,1035,2068
3878,291058,1034,2068
3879,291057,1034,2069
3880,291057,1034,2069
3881,291057,1034,2069
3882,291068,1023,2069
3883,291068,1023,2069
3884,291068,1023,2069
3885,291068,1023,2069
3886,291072,1018,2070
3887,291072,1018,2070
3888,291072,1018,2070
3889,291072,1018,2070
3890,291075,1015,2070
3891,291076,1014,2070
3892,291076,1013,2071
3893,291076,1013,2071
3894,291081,1008,2071
3895,291082,1007,2071
3896,291082,1007,2071
3897,291082,1007,2071
3898,291085,1004,2071
3899,291094,995,2071
3900,291094,995,2071
3901,291094,995,2071
3902,291094,995,2071
3903,291095,994,2071
3904,291095,994,2071
3905,291095,994,2071
3906,291098,991,2071
3907,291103,986,2071
3908,291107,982,2071
3909,291107,982,2071
3910,291108,981,2071
3911,291109,980,2071
3912,291109,980,2071
3913,291109,980,2071
3914,291109,980,2071
3915,291109,980,2071
3916,291109,980,2071
3917,291108,980,2072
3918,291105,980,2075
3919,291105,980,2075
3920,291105,980,2075
3921,291105,980,2075
3922,291105,980,2075
3923,291105,980,2075
3924,291105,980,2075
3925,291107,978,2075
3926,291107,978,2075
3927,291111,974,2075
3928,291111,974,2075
3929,291112,973,2075
3930,291112,972,2076
3931,291115,969,2076
3932,291115,969,2076
3933,291115,969,2076
3934,291115,969,2076
3935,291114,969,2077
3936,291114,969,2077
3937,291114,969,2077
3938,291114,969,2077
3939,291114,969,2077
3940,291114,969,2077
3941,291114,969,2077
3942,291114,969,2077
3943,291114,969,2077
3944,291114,969,2077
3945,291115,968,2077
3946,291116,967,2077
3947,291115,966,2079
3948,291117,964,2079
3949,291117,964,2079
3950,291117,964,2079
3951,291119,962,2079
3952,291119,962,2079
3953,291119,962,2079
3954,291119,962,2079
3955,291119,962,2079
3956,291119,962,2079
3957,291119,962,2079
3958,291123,958,2079
3959,291123,958,2079
3960,291123,958,2079
3961,291123,958,2079
3962,291131,950,2079
3963,291132,949,2079
3964,291132,949,2079
3965,291132,949,2079
3966,291133,948,2079
3967,291133,948,2079
3968,291133,948,2079
3969,291133,948,2079
3970,291137,944,2079
3971,291137,944,2079
3972,291137,944,2079
3973,291137,944,2079
3974,291137,944,2079
3975,291136,943,2081
3976,291136,943,2081
3977,291136,943,2081
3978,291136,943,2081
3979,291136,943,2081
3980,291136,943,2081
3981,291136,943,2081
3982,291136,943,2081
3983,291136,943,2081
3984,291136,943,2081
3985,291138,941,2081
3986,291138,941,2081
3987,291156,921,2083
3988,291166,911,2083
3989,291170,907,2083
3990,291172,905,2083
3991,291171,905,2084
3992,291171,905,2084
3993,291171,905,2084
3994,291171,905,2084
3995,291171,905,2084
3996,291171,905,2084
3997,291171,905,2084
3998,291171,905,2084
3999,291176,900,2084
4000,291176,900,2084
4001,291176,900,2084
4002,291176,900,2084
4003,291177,899,2084
4004,291177,899,2084
4005,291180,896,2084
4006,291180,896,2084
4007,291179,896,2085
4008,291179,896,2085
4009,291179,896,2085
4010,291179,895,2086
4011,291180,894,2086
4012,291180,894,2086
4013,291184,890,2086
4014,291184,890,2086
4015,291196,878,2086
4016,291196,878,2086
4017,291196,878,2086
4018,291196,878,2086
4019,291197,877,2086
4020,291197,877,2086
4021,291197,877,2086
4022,291200,874,2086
4023,291204,870,2086
4024,291204,870,2086
4025,291204,870,2086
4026,291204,870,2086
4027,291204,870,2086
4028,291206,868,2086
4029,291206,868,2086
4030,291206,868,2086
4031,291206,868,2086
4032,291206,868,2086
4033,291206,868,2086
4034,291206,868,2086
4035,291208,866,2086
4036,291208,866,2086
4037,291208,866,2086
4038,291213,861,2086
4039,291213,861,2086
4040,291213,861,2086
4041,291213,861,2086
4042,291217,857,2086
4043,291217,857,2086
4044,291216,857,2087
4045,291215,857,2088
4046,291215,857,2088
4047,291211,857,2092
4048,291211,857,2092
4049,291211,857,2092
4050,291213,855,2092
4051,291213,855,2092
4052,291213,855,2092
4053,291213,855,2092
4054,291213,855,2092
4055,291216,852,2092
4056,291216,852,2092
4057,291221,847,2092
4058,291222,846,2092
4059,291222,846,2092
4060,291222,846,2092
4061,291222,846,2092
4062,291222,846,2092
4063,291222,846,2092
4064,291222,846,2092
4065,291222,846,2092
4066,291223,845,2092
4067,291223,845,2092
4068,291224,844,2092
4069,291224,844,2092
4070,291225,843,2092
4071,291225,843,2092
4072,291225,843,2092
4073,291228,840,2092
4074,291229,839,2092
4075,291229,839,2092
4076,291229,839,2092
4077,291229,839,2092
4078,291233,835,2092
4079,291234,834,2092
4080,291234,834,2092
4081,291234,834,2092
4082,291234,834,2092
4083,291244,824,2092
4084,291244,824,2092
4085,291244,824,2092
4086,291244,824,2092
4087,291247,821,2092
4088,291247,821,2092
4089,291247,821,2092
4090,291247,821,2092
4091,291247,821,2092
4092,291250,818,2092
4093,291250,818,2092
4094,291250,818,2092
4095,291262,805,2093
4096,291262,805,2093
4097,291262,805,2093
4098,291262,805,2093
4099,291262,805,2093
4100,291262,805,2093
4101,291261,805,2094
4102,291261,805,2094
4103,291263,803,2094
4104,291263,803,2094
4105,291263,803,2094
4106,291263,802,2095
4107,291275,789,2096
4108,291275,789,2096
4109,291275,789,2096
4110,291283,781,2096
4111,291283,781,2096
4112,291283,781,2096
4113,291283,781,2096
4114,291282,781,2097
4115,291287,776,2097
4116,291287,776,2097
4117,291288,774,2098
4118,291286,774,2100
4119,291286,774,2100
4120,291286,774,2100
4121,291286,774,2100
4122,291289,771,2100
4123,291289,771,2100
4124,291290,770,2100
4125,291290,770,2100
4126,291293,767,2100
4127,291293,767,2100
4128,291293,767,2100
4129,291293,767,2100
4130,291295,765,2100
4131,291295,765,2100
4132,291297,763,2100
4133,291297,763,2100
4134,291297,763,2100
4135,291297,763,2100
4136,291297,763,2100
4137,291296,763,2101
4138,291295,763,2102
4139,291297,761,2102
4140,291296,761,2103
4141,291297,760,2103
4142,291300,757,2103
4143,291303,754,2103
4144,291303,754,2103
4145,291303,754,2103
4146,291304,753,2103
4147,291304,753,2103
4148,291304,753,2103
4149,291304,753,2103
4150,291303,753,2104
4151,291303,753,2104
4152,291303,753,2104
4153,291303,753,2104
4154,291303,753,2104
4155,291304,752,2104
4156,291304,752,2104
4157,291304,752,2104
4158,291304,752,2104
4159,291304,752,2104
4160,291304,752,2104
4161,291304,752,2104
4162,291305,751,2104
4163,291305,751,2104
4164,291306,750,2104
4165,291306,749,2105
4166,291306,749,2105
4167,291306,749,2105
4168,291306,749,2105
4169,291306,749,2105
4170,291306,749,2105
4171,291306,749,2105
4172,291305,749,2106
4173,291305,749,2106
4174,291305,749,2106
4175,291310,744,2106
4176,291310,744,2106
4177,291310,744,2106
4178,291310,744,2106
4179,291312,742,2106
4180,291314,740,2106
4181,291314,740,2106
4182,291314,740,2106
4183,291316,738,2106
4184,291316,738,2106
4185,291316,738,2106
4186,291317,737,2106
4187,291319,735,2106
4188,291319,735,2106
4189,291319,735,2106
4190,291319,735,2106
4191,291319,735,2106
4192,291319,735,2106
4193,291319,735,2106
4194,291320,734,2106
4195,291320,734,2106
4196,291320,734,2106
4197,291321,733,2106
4198,291321,733,2106
4199,291321,733,2106
4200,291321,733,2106
4201,291330,724,2106
4202,291334,720,2106
4203,291335,719,2106
4204,291343,711,2106
4205,291344,710,2106
4206,291350,704,2106
4207,291350,704,2106
4208,291350,704,2106
4209,291350,704,2106
4210,291350,704,2106
4211,291350,704,2106
4212,291352,702,2106
4213,291352,702,2106
4214,291358,696,2106
4215,291358,696,2106
4216,291358,696,2106
4217,291358,696,2106
4218,291358,696,2106
4219,291358,696,2106
4220,291358,696,2106
4221,291358,696,2106
4222,291358,694,2108
4223,291358,694,2108
4224,291358,694,2108
4225,291358,694,2108
4226,291364,688,2108
4227,291364,687,2109
4228,291365,686,2109
4229,291365,686,2109
4230,291368,683,2109
4231,291369,682,2109
4232,291369,682,2109
4233,291369,682,2109
4234,291371,679,2110
4235,291371,679,2110
4236,291371,679,2110
4237,291371,679,2110
4238,291371,679,2110
4239,291375,675,2110
4240,291375,675,2110
4241,291375,675,2110
4242,291375,675,2110
4243,291375,675,2110
4244,291375,674,2111
4245,291375,674,2111
4246,291385,664,2111
4247,291385,664,2111
4248,291385,664,2111
4249,291385,664,2111
4250,291385,664,2111
4251,291384,664,2112
4252,291384,664,2112
4253,291384,664,2112
4254,291384,664,2112
4255,291384,664,2112
4256,291384,664,2112
4257,291384,664,2112
4258,291384,664,2112
4259,291384,664,2112
4260,291384,664,2112
4261,291384,664,2112
4262,291384,664,2112
4263,291384,664,2112
4264,291384,664,2112
4265,291384,664,2112
4266,291387,661,2112
4267,291387,661,2112
4268,291387,661,2112
4269,291387,661,2112
4270,291387,661,2112
4271,291388,660,2112
4272,291388,660,2112
4273,291388,660,2112
4274,291388,660,2112
4275,291388,660,2112
4276,291388,660,2112
4277,291388,660,2112
4278,291388,660,2112
4279,291388,660,2112
4280,291388,660,2112
4281,291392,656,2112
4282,291393,655,2112
4283,291393,655,2112
4284,291398,650,2112
4285,291398,650,2112
4286,291398,650,2112
4287,291398,650,2112
4288,291398,650,2112
4289,291398,650,2112
4290,291398,650,2112
4291,291402,646,2112
4292,291402,646,2112
4293,291402,646,2112
4294,291402,646,2112
4295,291402,646,2112
4296,291402,646,2112
4297,291402,646,2112
4298,291404,644,2112
4299,291404,644,2112
4300,291404,644,2112
4301,291404,644,2112
4302,291407,641,2112
4303,291405,640,2115
4304,291405,640,2115
4305,291405,640,2115
4306,291406,639,2115
4307,291406,639,2115
4308,291406,639,2115
4309,291406,639,2115
4310,291411,634,2115
4311,291411,634,2115
4312,291411,634,2115
4313,291412,633,2115
4314,291412,633,2115
4315,291412,633,2115
4316,291411,633,2116
4317,291411,633,2116
4318,291411,633,2116
4319,291411,633,2116
4320,291411,633,2116
4321,291411,633,2116
4322,291413,631,2116
4323,291409,630,2121
4324,291409,630,2121
4325,291409,630,2121
4326,291416,623,2121
4327,291422,617,2121
4328,291422,617,2121
4329,291421,617,2122
4330,291423,615,2122
4331,291423,615,2122
4332,291428,610,2122
4333,291428,610,2122
4334,291428,610,2122
4335,291428,610,2122
4336,291428,610,2122
4337,291428,610,2122
4338,291428,610,2122
4339,291429,609,2122
4340,291429,609,2122
4341,291429,609,2122
4342,291429,609,2122
4343,291432,606,2122
4344,291432,606,2122
4345,291433,605,2122
4346,291434,604,2122
4347,291434,603,2123
4348,291434,603,2123
4349,291434,603,2123
4350,291434,603,2123
4351,291433,603,2124
4352,291433,603,2124
4353,291433,603,2124
4354,291433,603,2124
4355,291433,603,2124
4356,291433,603,2124
4357,291433,603,2124
4358,291433,603,2124
4359,291435,601,2124
4360,291435,601,2124
4361,291435,601,2124
4362,291436,600,2124
4363,291436,600,2124
4364,291436,600,2124
4365,291436,600,2124
4366,291436,600,2124
4367,291436,600,2124
4368,291436,600,2124
4369,291436,600,2124
4370,291436,600,2124
4371,291437,599,2124
4372,291437,599,2124
4373,291436,599,2125
4374,291436,599,2125
4375,291436,599,2125
4376,291436,599,2125
4377,291436,599,2125
4378,291436,599,2125
4379,291437,598,2125
4380,291436,598,2126
4381,291436,598,2126
4382,291436,598,2126
4383,291437,597,2126
4384,291437,597,2126
4385,291437,597,2126
4386,291437,597,2126
4387,291437,597,2126
4388,291439,595,2126
4389,291441,593,2126
4390,291441,593,2126
4391,291441,593,2126
4392,291441,593,2126
4393,291441,593,2126
4394,291441,593,2126
4395,291442,592,2126
4396,291442,592,2126
4397,291442,592,2126
4398,291442,592,2126
4399,291442,592,2126
4400,291442,592,2126
4401,291442,592,2126
4402,291448,586,2126
4403,291448,586,2126
4404,291447,585,2128
4405,291447,585,2128
4406,291447,585,2128
4407,291447,585,2128
4408,291447,585,2128
4409,291447,585,2128
4410,291448,584,2128
4411,291448,584,2128
4412,291448,584,2128
4413,291448,584,2128
4414,291448,584,2128
4415,291448,584,2128
4416,291448,584,2128
4417,291448,584,2128
4418,291448,584,2128
4419,291448,584,2128
4420,291450,582,2128
4421,291450,582,2128
4422,291452,580,2128
4423,291458,574,2128
4424,291458,574,2128
4425,291462,570,2128
4426,291462,570,2128
4427,291462,570,2128
4428,291462,570,2128
4429,291462,570,2128
4430,291462,570,2128
4431,291463,569,2128
4432,291463,569,2128
4433,291463,569,2128
4434,291463,569,2128
4435,291467,565,2128
4436,291467,565,2128
4437,291467,565,2128
4438,291467,565,2128
4439,291466,565,2129
4440,291466,565,2129
4441,291466,565,2129
4442,291467,564,2129
4443,291472,559,2129
4444,291472,559,2129
4445,291472,559,2129
4446,291473,558,2129
4447,291474,557,2129
4448,291474,557,2129
4449,291476,555,2129
4450,291476,555,2129
4451,291477,554,2129
4452,291476,554,2130
4453,291476,554,2130
4454,291478,552,2130
4455,291478,552,2130
4456,291478,552,2130
4457,291478,552,2130
4458,291478,552,2130
4459,291478,552,2130
4460,291478,552,2130
4461,291478,552,2130
4462,291480,550,2130
4463,291483,547,2130
4464,291483,547,2130
4465,291483,547,2130
4466,291483,547,2130
4467,291483,547,2130
4468,291483,547,2130
4469,291483,547,2130
4470,291483,547,2130
4471,291483,547,2130
4472,291483,547,2130
4473,291483,547,2130
4474,291484,546,2130
4475,291484,546,2130
4476,291484,546,2130
4477,291484,546,2130
4478,291484,546,2130
4479,291484,546,2130
4480,291484,546,2130
4481,291484,546,2130
4482,291483,546,2131
4483,291488,541,2131
4484,291489,540,2131
4485,291489,540,2131
4486,291489,540,2131
4487,291490,539,2131
4488,291490,539,2131
4489,291490,539,2131
4490,291490,539,2131
4491,291490,539,2131
4492,291490,539,2131
4493,291490,539,2131
4494,291490,539,2131
4495,291490,539,2131
4496,291490,539,2131
4497,291490,539,2131
4498,291490,539,2131
4499,291490,539,2131
4500,291491,538,2131
4501,291495,534,2131
4502,291495,534,2131
4503,291495,534,2131
4504,291495,534,2131
4505,291495,534,2131
4506,291496,533,2131
4507,291496,533,2131
4508,291497,532,2131
4509,291497,532,2131
4510,291500,529,2131
4511,291500,529,2131
4512,291500,529,2131
4513,291500,529,2131
4514,291500,529,2131
4515,291500,529,2131
4516,291500,529,2131
4517,291500,529,2131
4518,291500,529,2131
4519,291501,528,2131
4520,291501,528,2131
4521,291501,528,2131
4522,291502,527,2131
4523,291502,527,2131
4524,291502,527,2131
4525,291502,527,2131
4526,291502,527,2131
4527,291506,523,2131
4528,291506,523,2131
4529,291506,523,2131
4530,291506,523,2131
4531,291507,521,2132
4532,291507,521,2132
4533,291507,521,2132
4534,291507,521,2132
4535,291508,520,2132
4536,291508,520,2132
4537,291509,519,2132
4538,291509,519,2132
4539,291511,517,2132
4540,291510,517,2133
4541,291510,517,2133
4542,291510,517,2133
4543,291515,512,2133
4544,291515,512,2133
4545,291515,512,2133
4546,291515,512,2133
4547,291515,512,2133
4548,291515,512,2133
4549,291514,512,2134
4550,291517,509,2134
4551,291524,502,2134
4552,291524,502,2134
4553,291526,500,2134
4554,291527,499,2134
4555,291527,499,2134
4556,291527,499,2134
4557,291527,499,2134
4558,291526,499,2135
4559,291526,499,2135
4560,291526,499,2135
4561,291526,499,2135
4562,291526,499,2135
4563,291526,499,2135
4564,291526,499,2135
4565,291526,499,2135
4566,291526,499,2135
4567,291526,499,2135
4568,291526,499,2135
4569,291526,499,2135
4570,291528,497,2135
4571,291528,497,2135
4572,291529,496,2135
4573,291529,496,2135
4574,291532,493,2135
4575,291533,492,2135
4576,291533,492,2135
4577,291533,492,2135
4578,291533,492,2135
4579,291533,492,2135
4580,291534,491,2135
4581,291534,491,2135
4582,291536,489,2135
4583,291536,489,2135
4584,291536,489,2135
4585,291536,489,2135
4586,291536,489,2135
4587,291536,489,2135
4588,291535,489,2136
4589,291535,489,2136
4590,291533,489,2138
4591,291536,486,2138
4592,291536,486,2138
4593,291536,486,2138
4594,291537,485,2138
4595,291537,485,2138
4596,291537,485,2138
4597,291537,485,2138
4598,291537,485,2138
4599,291537,485,2138
4600,291537,485,2138
4601,291537,485,2138
4602,291537,485,2138
4603,291537,485,2138
4604,291537,485,2138
4605,291537,485,2138
4606,291537,485,2138
4607,291537,485,2138
4608,291537,485,2138
4609,291537,485,2138
4610,291538,484,2138
4611,291540,482,2138
4612,291539,482,2139
4613,291539,482,2139
4614,291539,482,2139
4615,291538,482,2140
4616,291538,482,2140
4617,291540,480,2140
4618,291540,480,2140
4619,291540,480,2140
4620,291541,479,2140
4621,291541,479,2140
4622,291541,479,2140
4623,291541,479,2140
4624,291541,479,2140
4625,291541,479,2140
4626,291544,476,2140
4627,291545,475,2140
4628,291545,475,2140
4629,291544,475,2141
4630,291544,475,2141
4631,291546,473,2141
4632,291546,473,2141
4633,291546,473,2141
4634,291547,472,2141
4635,291547,472,2141
4636,291547,472,2141
4637,291547,472,2141
4638,291548,471,2141
4639,291548,471,2141
4640,291548,471,2141
4641,291550,469,2141
4642,291550,469,2141
4643,291550,469,2141
4644,291550,469,2141
4645,291555,464,2141
4646,291555,464,2141
4647,291556,462,2142
4648,291556,462,2142
4649,291556,462,2142
4650,291558,460,2142
4651,291558,460,2142
4652,291559,459,2142
4653,291559,459,2142
